GEO_ID,value,MarginOfError,state,county,block group,tract,variable_code,variable_name,variable_category,year_sample,sample_level,dataset,census_geom_year,TRPAID,NEIGHBORHOOD
60170304043,3.0,7.0,6,17,3.0,30404,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040432020,
60170305021,38.0,35.0,6,17,1.0,30502,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050212020,
60170305022,25.0,37.0,6,17,2.0,30502,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050222020,
60170305023,39.0,30.0,6,17,3.0,30502,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050232020,
60170305024,18.0,22.0,6,17,4.0,30502,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050242020,
60170305041,49.0,32.0,6,17,1.0,30504,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050412020,
60170305042,16.0,19.0,6,17,2.0,30504,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050422020,
60170305043,42.0,36.0,6,17,3.0,30504,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050432020,
60170305061,59.0,36.0,6,17,1.0,30506,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050612020,
60170305071,34.0,37.0,6,17,1.0,30507,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050712020,
60170305072,14.0,23.0,6,17,2.0,30507,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050722020,
60170305073,30.0,28.0,6,17,3.0,30507,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050732020,
60170316011,21.0,35.0,6,17,1.0,31601,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160112020,
60170316012,0.0,13.0,6,17,2.0,31601,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160122020,
60170316013,29.0,29.0,6,17,3.0,31601,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160132020,
60170316021,51.0,54.0,6,17,1.0,31602,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160212020,
60170316022,0.0,13.0,6,17,2.0,31602,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160222020,
60170320011,66.0,35.0,6,17,1.0,32001,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703200112020,
60170320021,0.0,13.0,6,17,1.0,32002,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703200212020,
60170320022,0.0,13.0,6,17,2.0,32002,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703200222020,
60610201041,46.0,44.0,6,61,1.0,20104,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010412020,
60610201042,16.0,25.0,6,61,2.0,20104,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010422020,
60610201043,18.0,29.0,6,61,3.0,20104,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010432020,
60610201051,9.0,16.0,6,61,1.0,20105,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010512020,
60610201052,86.0,66.0,6,61,2.0,20105,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010522020,
60610201061,13.0,21.0,6,61,1.0,20106,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010612020,
60610201062,81.0,58.0,6,61,2.0,20106,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010622020,
60610201071,39.0,62.0,6,61,1.0,20107,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010712020,
60610201072,0.0,13.0,6,61,2.0,20107,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010722020,
60610201073,34.0,50.0,6,61,3.0,20107,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010732020,
60610221001,22.0,32.0,6,61,1.0,22100,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102210012020,
60610221002,12.0,19.0,6,61,2.0,22100,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102210022020,
60610222001,0.0,13.0,6,61,1.0,22200,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102220012020,
60610222002,48.0,55.0,6,61,2.0,22200,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102220022020,
60610223001,13.0,15.0,6,61,1.0,22300,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102230012020,
60610223002,19.0,13.0,6,61,2.0,22300,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102230022020,
320050016001,18.0,19.0,32,5,1.0,1600,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160012020,
320050016002,16.0,20.0,32,5,2.0,1600,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500160022020,
320050017001,35.0,36.0,32,5,1.0,1700,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170012020,
320050017002,19.0,21.0,32,5,2.0,1700,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500170022020,
320050018001,42.0,48.0,32,5,1.0,1800,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180012020,
320050018002,61.0,78.0,32,5,2.0,1800,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3200500180022020,
320310033051,60.0,42.0,32,31,1.0,3305,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330512020,
320310033061,0.0,14.0,32,31,1.0,3306,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330612020,
320310033062,25.0,23.0,32,31,2.0,3306,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330622020,
320310033071,7.0,12.0,32,31,1.0,3307,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330712020,
320310033072,19.0,20.0,32,31,2.0,3307,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330722020,
320310033081,48.0,45.0,32,31,1.0,3308,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330812020,
320310033082,99.0,73.0,32,31,2.0,3308,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330822020,
320310033083,0.0,14.0,32,31,3.0,3308,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100330832020,
320310033101,20.0,20.0,32,31,1.0,3310,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331012020,
320310033102,0.0,14.0,32,31,2.0,3310,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331022020,
320310033111,85.0,72.0,32,31,1.0,3311,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331112020,
320310033112,0.0,14.0,32,31,2.0,3311,B25009_005E,Owner Occupied 3 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,3203100331122020,
60170302011,0.0,13.0,6,17,1.0,30201,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020112020,
60170302012,63.0,88.0,6,17,2.0,30201,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020122020,
60170302013,73.0,84.0,6,17,3.0,30201,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020132020,
60170302021,7.0,13.0,6,17,1.0,30202,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020212020,
60170302022,0.0,13.0,6,17,2.0,30202,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020222020,
60170302023,0.0,13.0,6,17,3.0,30202,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703020232020,
60170303011,0.0,13.0,6,17,1.0,30301,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030112020,
60170303012,9.0,12.0,6,17,2.0,30301,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030122020,
60170303013,12.0,18.0,6,17,3.0,30301,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030132020,
60170303021,72.0,38.0,6,17,1.0,30302,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030212020,
60170303022,0.0,13.0,6,17,2.0,30302,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030222020,
60170303023,0.0,13.0,6,17,3.0,30302,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030232020,
60170303024,0.0,13.0,6,17,4.0,30302,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703030242020,
60170304021,30.0,44.0,6,17,1.0,30402,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040212020,
60170304022,0.0,13.0,6,17,2.0,30402,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040222020,
60170304023,14.0,23.0,6,17,3.0,30402,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040232020,
60170304024,60.0,55.0,6,17,4.0,30402,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040242020,
60170304025,19.0,31.0,6,17,5.0,30402,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040252020,
60170304031,12.0,16.0,6,17,1.0,30403,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040312020,
60170304032,10.0,15.0,6,17,2.0,30403,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040322020,
60170304033,17.0,22.0,6,17,3.0,30403,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040332020,
60170304041,10.0,15.0,6,17,1.0,30404,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040412020,
60170304042,84.0,87.0,6,17,2.0,30404,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040422020,
60170304043,31.0,31.0,6,17,3.0,30404,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703040432020,
60170305021,0.0,13.0,6,17,1.0,30502,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050212020,
60170305022,41.0,44.0,6,17,2.0,30502,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050222020,
60170305023,34.0,40.0,6,17,3.0,30502,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050232020,
60170305024,0.0,13.0,6,17,4.0,30502,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050242020,
60170305041,67.0,37.0,6,17,1.0,30504,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050412020,
60170305042,4.0,7.0,6,17,2.0,30504,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050422020,
60170305043,17.0,19.0,6,17,3.0,30504,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050432020,
60170305061,49.0,35.0,6,17,1.0,30506,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050612020,
60170305071,8.0,12.0,6,17,1.0,30507,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050712020,
60170305072,42.0,31.0,6,17,2.0,30507,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050722020,
60170305073,0.0,13.0,6,17,3.0,30507,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703050732020,
60170316011,0.0,13.0,6,17,1.0,31601,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160112020,
60170316012,0.0,13.0,6,17,2.0,31601,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160122020,
60170316013,0.0,13.0,6,17,3.0,31601,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160132020,
60170316021,0.0,13.0,6,17,1.0,31602,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160212020,
60170316022,0.0,13.0,6,17,2.0,31602,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703160222020,
60170320011,11.0,10.0,6,17,1.0,32001,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703200112020,
60170320021,0.0,13.0,6,17,1.0,32002,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703200212020,
60170320022,0.0,13.0,6,17,2.0,32002,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,601703200222020,
60610201041,0.0,13.0,6,61,1.0,20104,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010412020,
60610201042,10.0,14.0,6,61,2.0,20104,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010422020,
60610201043,10.0,20.0,6,61,3.0,20104,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010432020,
60610201051,11.0,18.0,6,61,1.0,20105,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010512020,
60610201052,58.0,46.0,6,61,2.0,20105,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010522020,
60610201061,0.0,13.0,6,61,1.0,20106,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010612020,
60610201062,13.0,20.0,6,61,2.0,20106,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010622020,
60610201071,33.0,54.0,6,61,1.0,20107,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010712020,
60610201072,43.0,68.0,6,61,2.0,20107,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010722020,
60610201073,0.0,13.0,6,61,3.0,20107,B25009_006E,Owner Occupied 4 person household,Tenure by Household Size,2022,block group,acs/acs5,2020,606102010732020,
